Datetime,Tweet Id,Text,Username,Coordinates,Place
2020-02-28 23:14:22+00:00,1233530913813880833,"RT BCDemea ""United Arab Emirates: Two luxury hotels in Abu Dhabi ( #WHotel and #CrownePlaza) on lockdown to isolate guests in #COVID19 scare""",TipsTravelers,,
2020-02-28 23:10:56+00:00,1233530049959276545,"I'm panic buying coffee &amp; my own books. You should panic buy my books too! We're all gonna need entertainment if we're under lockdown! It's already impossible to find my novel 9 Lives Of Ray The Cat Jones for sale online, so get the others while you can! #Coronvirus #COVID19 https://t.co/GVQNd44G3z",stewarthome1,,
2020-02-28 23:10:06+00:00,1233529839115571200,"Amid the coronavirus lockdown, Chinese social media is full of laughter and anger | Yuan Ren https://t.co/NjNlEDHJhw #COVID19 #China",iChinadian,,
2020-02-28 22:55:56+00:00,1233526276843081728,"China has reported 329 new cases in the last 24 hours, the lowest there in more than a month,which sounds great until you realise this is with them on LOCKDOWN.
Imagine if this was New York.
What will the numbers be?
#COVID19",FlogWarrior,,
2020-02-28 22:49:01+00:00,1233524533128286208,"School closings would actually be the biggest initial societal disruption from #COVID19. We are not prepared - and would disrupt workplaces as well. #China has been doing tele-schooling during the lockdown. We need to all prep❗

#StockMarketCrash2020
 https://t.co/frODnHtQxA",Tarek_76_,,
2020-02-28 22:28:30+00:00,1233519372536340487,"Cycling stars in lockdown as two Gulf hotels isolated over coronavirus scare 

READ: https://t.co/auQbCPO5QW

#Cycling #coronavirus #COVID19 https://t.co/BGNhT9MR37",toisports,,
2020-02-28 22:27:24+00:00,1233519095435407369,"@GeraldoRivera @realDonaldTrump @SenSanders @FoxNews C""mon over to Fluahing just talk to folks in Mainstreet shops and the market areas of NYCs sprawling Queens Chinatown.
They will tell you -  scores escaoed the lockdown and some did get sick. With thè flu or who knows what. Most are ok but many say CoViD19 is here. Quietly.",MikeofNewYORK,,
2020-02-28 22:19:58+00:00,1233517222359859201,"@navy27027260 Many in the US have no idea what these people have suffered these past two months. Footage used to come out and then disappear. It was horrendous. Now, little gets out. Many have died in their homes no doubt, not due to Covid19, but starvation. #wuhan #lockdown #covid19 https://t.co/SBbwqHlXTU",mepinmin,,
2020-02-28 22:18:30+00:00,1233516853634400256,"A Chinese Citizen Journalist Covering #Coronavirus Just Live-Streamed His Own Arrest. 
Li Zehua quit his job at state-run TV station CCTV to expose the reality of life inside the #Wuhan lockdown zone. #SARSCoV2 #Covid19 
https://t.co/F23ud6Ht4x https://t.co/SG0tsH8sph",NetworksManager,,
2020-02-28 22:15:29+00:00,1233516097783160833,United Arab Emirates: Two luxury hotels in Abu Dhabi ( #WHotel and #CrownePlaza) on lockdown to isolate guests in #COVID19 scare,BCDtravelwatch,,
2020-02-28 22:00:00+00:00,1233512199424892928,"A vlogger documented a day’s work of buying and delivering supplies for villagers under lockdown in rural areas of Huanggang, a city located 75 kilometers from the #COVID19 outbreak’s epicenter of Wuhan. https://t.co/TEljjJpgnR",SixthTone,,
2020-02-28 21:35:03+00:00,1233505919797006336,@ianbremmer The point is lockdown and containment #covid19 #coronavirus,DrLPsychProf,,
2020-02-28 21:12:04+00:00,1233500135180533760,The supply chain will take be disrupted #Coronavirus #covid19 and for individuals who live in harder access areas supplies may be hard to come by So we will see #panicbuying It is what it is. Read stories from those in #Wuhan who been living through the lockdown,DrLPsychProf,,
2020-02-28 21:12:02+00:00,1233500127190347776,If you haven’t prepared for 30 to 45 days of lockdown due to #Coronavirus #covid19 you not prepared. If you are in a multigenerational household be prepared to create a green zone free of possible contamination. The @bbc ran a story about the #Japanese doctor,DrLPsychProf,,
2020-02-28 21:11:57+00:00,1233500108886462465,#coronavirus #covid19 I have been talking about since #WuhanCoronavirus #wuhan lockdown #USA is 🔩.  If you don’t have a plan in place for #quarantine you better get it. Think about like a natural disaster without the grid going down. Since I don’t have a bunch of followers,DrLPsychProf,,
2020-02-28 20:34:17+00:00,1233490625951039489,@DeniseMickle @SkyNews Many. But there's a vaccine for flu. I get it every yr for free as I'm in poor health. How do I protect myself from Covid19? My family &amp; I are on a self-imposed lockdown here in N. Italy. This virus is very serious if contracted by people w/ health problems. I'm scared shitless.,MaQualeSantone,,
2020-02-28 20:31:11+00:00,1233489846330626049,#Wuhan has been in lockdown for more than five weeks! But we don't hear anything about it. I believe this indicates that #COVID19 is more serious than #China reports..,Elisabethis,,
2020-02-28 20:01:24+00:00,1233482350735945728,"https://t.co/DPruFHuZOH
Trump lockdown on health officials to protect his Covid19 lies and pandemic mismanagement cover-up should this pandemic spiral out of control in America",LetsGetPfizered,,
2020-02-28 19:23:09+00:00,1233472724648984577,This is shameful. I don't care about politics at all and neither does #covid19 #coronavirus Why won't they lockdown northern California where the man who was just confirmed got the virus? Why can't we test like S. Korea? Why won't anyone DO anything!?,Trinitydraco1,,
2020-02-28 18:49:17+00:00,1233464202196586498,"*888 positive in Italy. 
*21 dead
*46 recovered
*414 in isolation (not including 50,000 in lockdown over 11 cities)
*345 hospitalized with symptoms. *64 in ICU
*15695 tests performed positivity is 5.671%.
(Official numbers)
#Coronavirus #SARSCoV2 #Covid19
https://t.co/g7twaWTPfA",NetworksManager,,
2020-02-28 18:30:03+00:00,1233459363022589953,"The spread of #COVID19 in Italy has been almost as rapid as the spread of misinformation. Luciana Grosso writes from a town not in lockdown, but in the 'yellow zone,' where it seems everyone is waiting anxiously for the virus to spread further. https://t.co/fmrXerlvRb",fpinterrupted,,
2020-02-28 18:08:38+00:00,1233453972314300418,"Is anybody going to lockdown the area where the untraceable case of #covid19 #coronavirus was found so that we can test and contain the community spread? quarantine measures? Anything? No? Okay, just checking... https://t.co/EArsGZFGa0",Trinitydraco1,,
2020-02-28 17:57:47+00:00,1233451241432403968,"If the lockdown of cities, halting of flights, closure of schools, banning of gatherings still have you unsure about the difference, maybe have a read. You don't need to do much research to understand the difference, yet some people still don't quite get it. #Coronavirus #COVID19",jodyhazelgrove,,
2020-02-28 17:49:41+00:00,1233449203243855874,"The confirmed case of #COVID19 in Lagos, Nigeria (an Italian) is a consultant with a cement company in Ewekoro, Ogun State. He visited there Tuesday &amp; sought medical help at the factory for fever &amp; other symptoms. The factory is on lockdown w/ 28 contacts quarantined.",GeopoliticalJD,,
2020-02-28 16:36:27+00:00,1233430775099465735,"Ha...Ha... Croaky Nick is in #Lockdown. #CoronaVirus not all bad then 🦠🦠🦠🦠 😄

@bbcR4Feedback #Feedback panics about #COVID19 'Dem Panic'!",LaoTzu5,,
2020-02-28 15:58:20+00:00,1233421182197813248,"Coronavirus: Photos inside 'horrifying' Tenerife hotel under lockdown - Business Insider #CoronaVirus #covid19US #COVID19
#TrumpLiesAboutCoronavirus https://t.co/6Nl9zLZeyx",hardknoxfirst,,
2020-02-28 15:26:55+00:00,1233413276438089729,"2 Abu Dhabi hotels are under lockdown quarantined after two guests become infected with #Coronavirus. Nothing to worry about, folks just treat this like the flu🤷‍♂️.
#Covid19 #SARSCoV2",NetworksManager,,
2020-02-28 15:11:52+00:00,1233409490445307904,"In a City (#Wuhan) Under Lockdown, Hope Arrives by Motorbike https://t.co/q2KoVJIVoE #Coronavirus #COVID19 #China",georgiakstrange,,
2020-02-28 14:55:41+00:00,1233405417486569473,@BNODesk I can’t believe I’m hearing radio adds for Flight Centre to travel to Mauritius - no doubt a beautiful island but seriously who in their right mind would take an overseas holiday and risk contracting #COVID19 or potential lockdown or quarantine!,Anonymo21140362,,
2020-02-28 14:42:58+00:00,1233402216616284161,"Over 83,000 in 53 countries are infected with #covid19 #coronavirus . 700 million people are on lockdown in China. Schools in Japan have been closed for at least a month. 650 cases in Italy   https://t.co/QOTDV4le10",fluoresenz,,
2020-02-28 14:05:16+00:00,1233392729024892934,"The lockdown: One Month in #Wuhan
The documentary is dedicated to all those who've been battling tirelessly against #COVID19 in order to keep the epidemic at bay. Their efforts in safeguarding humanity from the virus will always be remembered.
https://t.co/y1syuqjCLJ",shen_shiwei,,
2020-02-28 13:34:31+00:00,1233384989745508355,"2 hotels in Abu Dhabi have been put on lockdown after 2 Italians tested positive for coronavirus. Guests are being screened.
#COVID19",BANDIT_XRAY,,
2020-02-28 13:33:03+00:00,1233384621666009091,"@ms_chievous_1 Besides the lockdown that China did(which wouldn’t work in most other countries), Korea is by far the best responders. So when trump says they are doing a good job containing covid19, and people believe him, makes me shake my head.",alexhwang82612,,
2020-02-28 13:08:19+00:00,1233378394907316224,"#BREAKING Abu Dhabi placed 2 hotels under a ""lockdown"" after 2 Italians tested positive for #COVID19. All guests are currently undergoing screening for the novel coronavirus: BBC

Source: @disclosetv",NewsLife2020,,
2020-02-28 12:32:14+00:00,1233369317284220928,My understanding is that Covid19 has confirmed cases in Greece and Macedonia. That's like if I loved in DC and there were confirmed cases in Maryland and Pennsylvania. I just don't want April to get here and our region is on lockdown mode.,tulipgrrl,,
2020-02-28 11:59:13+00:00,1233361005385637888,"As someone with very close ties to South Korea, its horrifying to see what Covid19 is doing there. Friends (3 of them) are under lockdown, businesses are taking huge hits, and this is just the start. 

The situation is evolving and this story is going to get worse.",dreamerinmumbai,,
2020-02-28 11:53:25+00:00,1233359545667289090,"@TheMurkyDepths Last strike before #COVID19 lockdown, make your orders! 🔔",486timetable,,
2020-02-28 11:43:40+00:00,1233357093802930177,"Hokkaido - one of Japan's tourist destinations, especially in winter - is in lockdown now after the governor asked all residents to stay in this weekend. A state of emergency is in place until March 19. #japan #coronavirus #COVID19",katharine_starr,,
2020-02-28 11:43:25+00:00,1233357032989704192,"A must-watch! Comprehensive 30-minute documentary of #Wuhan, one month after its lockdown over the #coronavirus outbreak. #covid19 #china",TriDiscoNinja,,
2020-02-28 11:11:49+00:00,1233349079276511232,Shouldn't the @vatican_va_es #vaticancity be put on lockdown? It's a potential superspreader with people coming in and out. Can we expect transparency from the #Vatican about the ailment of @Pontifex? #coronavirus #COVID2019 #Covid_19 #COVID19,StravinskyPh,,
2020-02-28 10:47:12+00:00,1233342885518544896,"2 people infected in the #Netherlands one of them in the #amsterdam 
#lockdown #shutdown #crisis #covid19 #coronavirusus",AvoidFreud,,
2020-02-28 10:25:07+00:00,1233337327507820546,"The lockdown: One month in #Wuhan 
#COVID19 #Coronavirus #Covid_19
https://t.co/Zy7wX6uI4f via @YouTube",Kyu_Tano,,
2020-02-28 09:33:01+00:00,1233324216705069057,Wow. Is this a sign of things to come? With the threat of spread of #covid19 a loved one in Japan tells me she and all mums are not allowed to enter their nursery building. Staff open and close entrance doors. Strictly no parents allowed inside for drop off or pick up. #lockdown,SuzieKerins,,
2020-02-28 08:37:14+00:00,1233310174787592192,"abacus news
Online party games are helping cure the coronavirus lockdown blues in China
Murder mysteries and draw-and-guess games are popular online during the Covid-19 epidemic as social game downloads surge
https://t.co/kgzonTA5ZB
#SARSCOV2
#COVID19",yipcw,,
2020-02-28 08:31:13+00:00,1233308661059145728,"Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market). For now I'd be more worried about #Germany (higher exposure to China) and #Italy (large parts already in lockdown). Both at risk of full-year recession in 2020.",julianHjessop,,
2020-02-28 08:29:16+00:00,1233308173295112193,"If we want to assume we can manage to contain Covid19 like China has, we might want to check just how they are doing it and how many people are under lockdown. @ReutersGraphics

https://t.co/Nwr2R4taPq",ForestAxe,,
2020-02-28 07:30:55+00:00,1233293489070313476,China locked down Wuhan when there were less than 1000 reported cases. It was too late but saved lives. Lockdown stopped the spread. THE EU is doing nothing to stop travel between nations. The people of EU are going to be infected and health systems will not cope.#covid19 #EU.,nadazero2014,,
2020-02-28 06:51:49+00:00,1233283645479276552,"Has china really controlled #coronavirus ?

if they have, they only did it by lockdown &amp; Extreme quarantine methods.

We must expect the numbers to grow exponentially just as it did there.

It becomes a big problem when there are no more  beds.

#COVID19",paulturner2012,,
2020-02-28 06:46:47+00:00,1233282382154760197,My mate @SophieSmith86 caught in middle of #COVID19 lockdown at #UAETour . Follow her for latest updates.,NeilHumphreys,,
2020-02-28 06:40:00+00:00,1233280672384659458,"Tweets of the Week is out! 🇪🇺🐦 
#Coronavirus lockdown causes pasta distress, 
what happens next in #Brexit is anyone’s guess; 
and a #carnival in Flanders fails to impress.
#EUtweets #CoronavirusOutbreak #COVID19 #aalstcarnival https://t.co/WnPkd7KZyL",EURACTIV,,
2020-02-28 06:18:38+00:00,1233275298029826048,So what are the most streamed/watched movies &amp; drama in Wuhan &amp; Hubei after the lockdown? #coronaviruschina @HuXijin_GT @CGTNOfficial @XHNews @XinhuaChinese #Covid_19 #COVID19,StravinskyPh,,
2020-02-28 05:50:08+00:00,1233268124473888769,"Post Magazine long read by 5 reporters who were in Wuhan in the weeks before the lockdown: How Disease X, the epidemic-in-waiting, erupted in China  https://t.co/hFgH4nagzr #ChinaCoronaVirus #COVID19 #coronavirus #wuhan #WuhanCoronavirus",DavidMooreSCMP,"Coordinates(longitude=114.163389, latitude=22.252055)","Place(id='01cb3bd54f92388e', fullName='Wan Chai District, Hong Kong', name='Wan Chai District', type='admin', country='Hong Kong', countryCode='HK')"
