Datetime,Tweet Id,Text,Username,Coordinates,Place
2020-04-07 07:09:38+00:00,1247421257362149376,"轉噗 科技大觀園: **【拿雙北來模擬封城看看！】**

#數據模擬 #防疫封鎖策略

😷疫情發展越發嚴峻，世界各國開始祭出封城手段，這裡模擬感染風險最高的雙北假如發生社區感染，必須採取封鎖策略，該如何封鎖才有最佳防疫效... https://t.co/j6xVGBW48s",SusantMa,,
2020-04-07 06:45:18+00:00,1247415135246811137,@Tudou522525 跟华人道德主义传统没关系，是华人长期被狼奶喂养长大形成的人格扭曲和是非不分，澳洲疫情控制够好了，到现在5000多，死亡40多，首相莫里森一样被华人骂得体无完肤，只因首相没学中国完全封城，还号召大家不带口罩，这就是罪；首相发钱给失业人士也是罪，因为很多华人也觉不公平，他们还要上班领不到钱,guntreezw,,
2020-04-07 06:42:53+00:00,1247414526800048128,@blackswan581 @Alilyp @WeThaKKK @BBCBreaking 事情有两面，果断封城封路，牺牲了我们经济，牺牲了我们春节的聚会及快乐，但是他的确控制了疫情并守护我们生命。或许有更好的办法，但是从现在全球的方法看，核心还是在于隔断传播，戴口罩保护自己，社交距离，禁止聚会。这个也是跟我们其他省份的办法一模一样,wujianhui9,,
2020-04-07 06:20:23+00:00,1247408865567621122,封城2個多月的武漢至今沒有解除封鎖，疫情已經造成大量民眾染疫及死亡，甚至不少家庭滅門。如今這一幕幕慘劇仍在上演。5日，再傳出一武漢東湖一高層住宅內有人放火後跳樓，落地後3個小時無人收屍。 https://t.co/txPm62YORG,WuWu19521996,,
2020-04-07 06:11:11+00:00,1247406547321229312,"跟武漢封城一樣的現象 東京封城之前 大家開始“東京脫出” 逃離東京了！
所以東京的疫情立馬會擴散至全日本...",dharmasena2020,,
2020-04-07 05:58:59+00:00,1247403476281221120,随着中共病毒疫情于全球扩散，至今仍未受控，经济很大程度上停摆，企业、工人失去收入，不安的情绪愈来愈强烈。人心虚怯，各地皆现民众抢购粮食储备，事关大家都预计到，持续出现的封城措施，将影响农产品供应链。事实上，多国限制农产品出口，农产品期货市场已起暗涌，小麦、稻米期货价格大升，不排,XiaoLao11,,
2020-04-07 05:54:50+00:00,1247402434747457536,@bbcchinese 怕恐慌不报，说你隐瞒；封城，说你侵犯人权；停工，说你经济堪忧；复工复产，说你顶不住经济压力；疫情得到控制，说你可能还有第二波；现在没有死亡病例，说你全是假的。,johnlee72994394,,
2020-04-07 05:53:16+00:00,1247402038595424256,@gpOxcrYpiE2NzFT @Xandra1117 病毒无处不在，用政治正确管理疫情只有越管越糟。科学防控如果还是以政治正确挂帅的话也无用武之地。再在封城及复工中往复，经济就完全崩溃了！,ChsNoah,,
2020-04-07 05:44:50+00:00,1247399915875119104,"封城76天 4/8中國疫情重災區武漢「解封」

https://t.co/K3PkvAz6Yj https://t.co/5Jozv851Vu",95025,,
2020-04-07 05:36:45+00:00,1247397881838960640,"轉噗 科技大觀園: **【拿雙北來模擬封城看看！】**

#數據模擬 #防疫封鎖策略

😷疫情發展越發嚴峻，世界各國開始祭出封城手段，這裡模擬感染風險最高的雙北假如發生社區感染，必須採取封鎖策略，該如何封鎖才有最佳防疫效... https://t.co/vt5I7SZcYn",bearcr0414,,
2020-04-07 05:34:51+00:00,1247397406746050560,@livedoornews @sasorigatame 扩大检测数量，对疫情严重的城市实行封城，强制要求所有人待在家里至少14天，出门必须登记和佩戴口罩，除了超市、医院和药店以外其他的店铺全部关闭。出动自卫队在疫情严重的地方进行全面消毒,STHGHT,,
2020-04-07 05:23:51+00:00,1247394636269793280,"【拿雙北來模擬封城看看！】

#數據模擬 #防疫封鎖策略

😷疫情發展越發嚴峻，世界各國開始祭出封城手段，這裡模擬感染風險最高的雙北假如發生社區感染，必須採取封鎖策略，該如何封鎖才有最佳防疫效果？ #有動圖
https:... https://t.co/9If0ekA4T0",scitechvista,,
2020-04-07 05:18:20+00:00,1247393250287075328,重温sars历史，从2002年12月15日第一例病人确诊到2003年4月7日中共隐瞒不了疫情止，中共足足拖瞒了三个多四个月，当时世卫也配合中共为主。而今历史重演，新冠病毒更加强大，这次中共只一个多月就封城露馅了。而配合中共隐瞒的世卫对这次造成全球大流行也负有很大的责任。 https://t.co/5xOaInCmgR,no_where77,,
2020-04-07 05:16:47+00:00,1247392856924246017,"@tianyitan0401 @msccue @wym7163 @dw_chinese 当然关于封城我同意 全世界没几个国家真的能做到真的封城 武汉后来不止是封城而是快做到封房门的程度 这是很痛苦的过程 不过美国这几天新增确诊在下降 只要其他地方没有引爆点 疫情高峰应该在1个月内过去
不过第三世界比如印度和非洲估计快要第三波了 唉 今年可能因为疫情要死几百万人",haoran00699637,,
2020-04-07 04:49:01+00:00,1247385871755538433,"截止今日，已开始启动向中国索赔的国家有美国、英国、澳大利亚、印度、缅甸等。相信加拿大、意大利、法国、德国、西班牙、日本、韩国等疫情严重的国家都很快就会跟进。未来这个大官司将会耗尽中国所有外交政治资源，并且内逼政治动荡。
美国流行病专家认为，提前15天采取封城，可以减少95%的病毒传播～",Alex2global,,
2020-04-07 04:47:17+00:00,1247385436365795328,"@zhu0588 我们今年也往广东下了两百万的家具订单，由于疫情，菲律宾封城，订单也是暂停了，何时恢复还真不好说！

依照现在的情况，三个月内无法恢复。
整个城市工程全部停止，装修停止，许多外资投资的项目可能就此终止了！即便4月14日解封，两三个月内也无订单交货。而疫情继续延长，时间只会继续往后推移。",panhuishan,,
2020-04-07 04:42:52+00:00,1247384321968619521,当前，我国本土疫情传播已基本阻断，多地下调疫情防控应急响应级别促进复工复产，武汉市也将从4月8日零时起解除长达70多天的“封城”状态。在疫情防控持续向好关头，我们也要看到各种风险隐患。随着境外疫情持续蔓延，境外输入的压力越来越大。截至4月5日，境外输入累计确诊病例已经达到951例,V4zWY8Q7JmjXoaJ,,
2020-04-07 04:36:06+00:00,1247382621786521602,湖北省新冠肺炎疫情防控指挥部周一（6日）通报显示过去3日市内约45个命名为“无疫小区”的屋苑被剔除名单，目前累计有70个屋苑因出现无症状感染者等原因，被取消命名。防疫部门强调，虽然武汉解除封城，但将继续加强对屋苑的封闭管理，建议民众尽量减少非必要的外出，不能群聚。（互联网） https://t.co/FrTN1AtDzM,2020_victory,,
2020-04-07 04:35:40+00:00,1247382512478744579,"菲律宾大马尼拉区的封城令延长到这个月底，封城措施将维持长达一个月半。https://t.co/A5XzMVCffN
【2019冠状病毒疫情最新发展 &gt;&gt;https://t.co/5Y6cFnNA1s】
#2019nCoV #NovelCoronavirus #coronavirus #COVID19 https://t.co/vZ9uI9R2KI",8worldnews,,
2020-04-07 04:33:32+00:00,1247381975574482944,7到10天後爆發第三波疫情？ 吳斯懷提醒做「封城」準備 https://t.co/aaEVHMA7u3 https://t.co/4i7uolaLJB,2880e014,,
2020-04-07 04:28:58+00:00,1247380825584238594,"【晨光第一线】历经76天的封城，中国武汉即将在明天解封，引起全球关注。这个曾经爆发严重2019冠状病毒(COVID-19)疫情的城市，自1月23日期起实施全面隔离措施，如今解除封城，它又会迎来什么新挑战和新气象？今天的《纸上风云》一起去了解：https://t.co/59SIs4bMjD

#8worldnews #8视界新闻",MornExpressCh8,,
2020-04-07 04:27:07+00:00,1247380360888872960,@VOAChinese 中国隐瞒疫情？武汉封城的时候你们在干什么？是谁说不民主的？美国政客不要脸的程度世界第一呀！,rllF0UFyIQLB7UO,,
2020-04-07 04:03:46+00:00,1247374483595218945,@qinglongzui 的确封城不能持久，但是群体免疫不是万能的，可以看下ADE效应（ Antibody-Dependent Enhancement），即病毒变异后，先前产生的抗体不仅无用，反而会帮助病毒扩散。以1918年西班牙大流感为例，第一波疫情的致死性其实并不强。但是半年后疫情卷土重来，死亡率大大提高。,1ltz14uWEZ1pJje,,
2020-04-07 03:55:44+00:00,1247372461814861824,@billie61554969 @PRAPAT_VALAM @ZYao_Tweety @Betty_Draper1 @SkyNews @BethRigby 放你妈狗屁，武汉人封城前出去的都100%感染是么？西方国家自己治理不利然后让中国背黑锅？自己疏忽大意导致疫情扩散然后赖中国没把人都拦住？事后诸葛亮的人真当自己有上帝视角了？有上帝视角能让疫情扩散成这样？还中国政府担责？我觉得你父母生出你这么个智障也得担责。,JyamaSuruNa,,
2020-04-07 03:46:18+00:00,1247370088983879680,钱都看病用了，消费当然选便宜的。中国产业链被疫情的影响小，封城最先结束，短期来看，华为 中国 东亚是受益者，长期来看，每次经济危机后，美国股市都会创新高。,jjgswr,,
2020-04-07 03:32:40+00:00,1247366656344690688,是啊，中国的辛苦付出，不惜封城，损失经济，同时邀请WHO进驻，邀请一些国际专家协助，每天公布数据，公开发布各种学术论文，花了一个半月的时间得以控制住疫情。确实很惨痛。但是美英两个世界大国，政府不仅没有伸出援助之手，还各种嘲讽抹黑，只把它当做笑话来看，告诉自己的国民那就像流感一样简单,Eword20,,
2020-04-07 03:31:11+00:00,1247366282262925313,"候友宜密切关注疫情动态，一马当先采取封城等明智措施，让日夜守护的新北，成为＂疫情绿洲＂
他们，是中国国民党的主力军，也是推翻民进党独裁统治的重要力量。",GS0HXdGkiJwmmZL,,
2020-04-07 02:51:26+00:00,1247356278420070400,@VOAChinese 中国疫情没有大规模爆发，是因为从1月23号武汉封城，全国各地就相继进入紧急状态，全国按下了暂停键……这代价不是欧美那些政客所能承受的，他们也不可能照搬中国模式……而实践证明中国模式在疫情防控方面才是最有效的。,bzd8neandPJ197g,,
2020-04-07 02:22:28+00:00,1247348989084622848,@haoran00699637 @msccue @wym7163 @dw_chinese 美国总统除了突发战争无权调动军队以及影响军队，川普说那番话我觉得是为了在产量不足的时候让口罩卖的少一点。二就是美国政治体系导致川普无法直接下令封城，而纽约州长一直拒绝封城，所以纽约成了美国的武汉了。我觉得不改港口可能是计划好了的要不物资不够，但从别的船没疫情可以推测就这艘船放人下,tianyitan0401,,
2020-04-07 02:11:15+00:00,1247346166531932160,@WolrdBlue 信任最难得。派钟院士揭盖子是信任，接受李院士封城建议也是信任。谈开一点，程序主义避责是大问题，武汉早期是这样。吹哨对疫情防控作用很小，对病毒的认识只能逐步深入。官僚主义和程序主义的因素有，但这次主要是一场自然灾难。,andrew00153280,,
2020-04-07 02:00:32+00:00,1247343468428525569,"关心全球疫情
美国增长2.9万，比三天前峰值3.2万下降了三千，单日死亡1254，比峰值下降二百多。出现好的趋势。但病例超过五千的州增加到14个。纽约也出现缓和。
西意法三国疫情也趋缓。英国首相病重，外交大臣已成代首相。
日本即将宣布紧急状态。
中国疑似降到89人，外入病例近千。
武汉即将解除封城 https://t.co/NbsGrKH6FO",dongmianxiong1,,
2020-04-07 01:50:55+00:00,1247341052253499392,【隐形战争】章天亮：以习瘟猪为首的共畜流氓卖国贼反人类暴政集团，用生化病毒作为大规模毁伤性武器，发动了一场颠覆世界的隐形战争。贼黨先是有计划封锁疫情，并故意泄露武汉封城消息，迫使疫区民众携毒逃往各国，接着暗令走卒搜刮国际防疫物资，欧美因疫情爆发而猝不及防，致使伤亡和损失极其惨重。,Diana_Empress,,
2020-04-07 01:32:13+00:00,1247336344621207554,@dyw1968316 @YouTube 共产党在对抗疫情，特别是初期，是有不足的，但那时候谁能认识到这个疫情这么严重呢。但欧美在中国武汉封城之后，还做的这么差，如果谈问责，应该更要首先来吧，希望你不要为了生活丧失基本的原则，不要双标。,ROBERT39828380,,
2020-04-07 01:06:57+00:00,1247329987537047552,"2020年4月1日数据：【驻法大使卢沙野答问：武汉封城两个月，除新冠肺炎外1万人因其他原因死亡】
卢大使：根据武汉市的统计，2019年全市有5.12万人死亡，每个月平均4000多人；因为冬季寒冷，所以1至2月死亡人数更多一些，每个月大约5000人。这些是除去疫情因素外正常死亡人数。
https://t.co/c9GN0yCAkV",zhanglifan,,
2020-04-07 00:51:40+00:00,1247326138675761158,@DQianmo @PDChinese @DongFang_USA 傻逼 你能阻挡他们群体免疫么？无能怪别人！无德骂祖国！无仁不作为！无义落井下石！在疫情面前中国在努力帮助救助每一个人！中国牺牲自己第一时间全国封城！你们除了嘲笑不屑讥讽践踏，你们做了什么？,G2fC4wAaJPZpUOg,,
2020-04-07 00:31:06+00:00,1247320961726087168,封城2個多月的武漢至今沒有解除封鎖，疫情已經造成大量民眾染疫及死亡，甚至不少家庭滅門。如今這一幕幕慘劇仍在上演。5日，再傳出一武漢東湖一高層住宅內有人放火後跳樓，落地後3個小時無人收屍。 https://t.co/TS5CKdFEj5,WuWu19521996,,
2020-04-07 00:17:38+00:00,1247317573621948416,欧洲最早关学校，采取较严措施且大量检测和最早强制戴口罩的奥地利疫情已经得到了有效的控制。德国今日新增确诊也降到封城后的最低，治愈也达到38000，超过1/3。德国周一一日的降低不知道是否偶然，还需要持续观察。,newlalaland,,
