Datetime,Tweet Id,Text,Username,Coordinates,Place
2022-05-30 12:26:02+00:00,1531250581242892288,366(时政简评) 把疫情妖魔化是政治需要，清零封城造成社会动乱经济滑坡，在逼迫政府要改变政策，现在全世界的数据已经证明，放开的后果是代价最小的。 https://t.co/m0F3Dhwkge 来自 @YouTube,josezhanh,,
2022-05-30 12:10:34+00:00,1531246689771991043,"@sanzhao41 很中国特色
疫情封城开始时，我单位群里文员发个正常上班免责文档，说签字，发到群里，我没吱声也没说问题，第二天有直接word填自己名字的，有截图再修图手动签名的，还有打印出来签名拍照的，把领导气炸了🤣🤣🤣",mikemingzhele,,
2022-05-30 10:10:01+00:00,1531216351251013632,"上海称取消企业限制 专家：外资撤离或成常态 

两个月的疫情封城，重创了上海的经济，也令外资企业考虑撤出中国。上海官方日前宣布取消对企业的“不合理”限制。但专家表示，中共面临不可逆转的压力，外资撤离中国或成常态。

https://t.co/ufZ8CeExj8",china_epoch,,
2022-05-30 09:57:23+00:00,1531213173780774913,@fangshimin 祸不单行！在这场封城运动中受牵连何止成百上千！ 受煎熬丢性命的时有发生.在这里考验的是忠心不是疫情.,chuanfu20,,
2022-05-30 09:44:35+00:00,1531209952467066880,@VOAChinese 外部接受和馴服人民才是習近平和中共要對新冠病毒嚴防死守的真正目的，封城清零絕不是什麼為了遏止病毒擴散和保障人民安全健康。歐美疫情只有結束沒有勝利，中國疫情只有勝利沒有結束；歐美通過社會來控制疫情，中國通過疫情來控制社會。,JeffChou1945,,
2022-05-30 09:23:42+00:00,1531204697062883329,"@NTW_Political 中藥我們守規矩
是進口通過海關檢核才使用

中國需先自救
難道黃智賢不知道中國到處封城
還是她知道封城不是因為疫情緣故
是為了維穩？",huasonfire,,
2022-05-30 09:15:18+00:00,1531202580897902592,"@jyrnan 为什么说不是真正的解封?首先看绿码的定义,原来是有疫情区才变黄,不知道什么时候变成了不做核酸就变黄,现在恢复了吗?并没有.第二,原来上海封城前核酸结果是有CT值显示的,现在显示了CT了吗?CT值从被核酸派乱搞为了隐瞒造假就不显示了.距离真正解封还早,核酸派根本没妥协能量还很大,关注我了解封城真相",forestlawtk,,
2022-05-30 09:13:28+00:00,1531202121114079232,"@iPaulCanada 为什么说不是真正的解封?首先看绿码的定义,原来是有疫情区才变黄,不知道什么时候变成了不做核酸就变黄,现在恢复了吗?并没有.第二,原来上海封城前核酸结果是有CT值显示的,现在显示了CT了吗?CT值从被核酸派乱搞为了隐瞒造假就不显示了.距离真正解封还早,核酸派根本没妥协能量还很大,关注我了解封城真相",forestlawtk,,
2022-05-30 09:12:48+00:00,1531201951865507840,"@ComeAndGo8964 为什么说不是真正的解封?首先看绿码的定义,原来是有疫情区才变黄,不知道什么时候变成了不做核酸就变黄,现在恢复了吗?并没有.第二,原来上海封城前核酸结果是有CT值显示的,现在显示了CT了吗?CT值从被核酸派乱搞为了隐瞒造假就不显示了.距离真正解封还早,核酸派根本没妥协能量还很大,关注我了解封城真相",forestlawtk,,
2022-05-30 09:04:20+00:00,1531199822761340928,"为什么说不是真正的解封?首先看绿码的定义,原来是有疫情区才变黄,不知道什么时候变成了不做核酸就变黄,现在恢复了吗?并没有.第二,原来上海封城前核酸结果是有CT值显示的,现在显示了CT了吗?CT值从被核酸派乱搞为了隐瞒造假就不显示了.距离真正解封还早,核酸派根本没妥协能量还很大,不停的做核酸才是目的",forestlawtk,,
2022-05-30 09:01:32+00:00,1531199115677224961,"@myfxtrader 为什么说不是真正的解封?首先看绿码的定义,原来是有疫情区才变黄,不知道什么时候变成了不做核酸就变黄,现在恢复了吗?并没有.第二,原来上海封城前核酸结果是有CT值显示的,现在显示了CT了吗?CT值从被核酸派乱搞为了隐瞒造假就不显示了.距离真正解封还早,核酸派根本没妥协能量还很大,关注我了解封城真相",forestlawtk,,
2022-05-30 09:00:11+00:00,1531198775842074628,@lolesports @RNG 嘻嘻，还不到比赛场馆没压力，那是不是在上海封城的情况下rng的精神压力更大呢？本来现在就是疫情期间特殊情况，这届比赛能办起来已经很不容易了。至于这么输不起吗，打都打完了还逼逼赖赖。啥都不公平，你咋不说决赛抛硬币硬币做过手脚呢，嘻嘻，看个比赛大家都开心多好真的脑瘫,winter5l,,
2022-05-30 09:00:03+00:00,1531198743688712194,"上海居民放風了！！！！

#上報國際 #shanghai #上海疫情 #中国疫情 #China #中国 #上海 #疫情 #封城

https://t.co/zyOOGldtyy",UpMedia_tw,,
2022-05-30 08:58:00+00:00,1531198229265534976,@williamlong 为什么说不是真正的解封？首先看绿码的定义，原来是有疫情才变黄，不知道什么时候变成了不做核酸就变黄，现在恢复了吗？并没有。第二，原来上海封城前核酸结果是有CT值显示的，现在显示了CT了吗？CT值从被核酸派乱搞为了隐瞒造假就不显示了。距离真正解封还早，核酸派根本没妥协，关注我了解封城真相,forestlawtk,,
2022-05-30 08:47:25+00:00,1531195563953139713,@EVyLPAoNhsNCJVm @LiuZhongjing 大规模封城只有一点迟滞效应。我估计有些地方采取的一些并不公开的但与清零不同的防疫措施也可以稍稍迟滞疫情。但是全国传播是必然的情况。怎样算爆发，怎样算没有爆发是没有标准也没有充分信息来判断的。,Mountai14042105,,
2022-05-30 08:35:12+00:00,1531192488463310848,@gaunclexx 我是武汉人，2020年疫情刚刚爆发的时候，武汉被封城了。清零政策很彻底也很残酷，首先没有疫苗，也没有物资，很多人还没有钱，不过有钱也不一定买得到物资。2月初被关到4月底，确实很难受，我当时欠了信用卡很多钱，被封期间工资只发了最低标准，完全还不起贷款，被银行罚了很多滞纳金，现在还欠几万债,swb_wh,,
2022-05-30 08:27:47+00:00,1531190624153526272,"低能造謠韭菜是當台灣人沒看記者會？人手一機的時代資訊豐富多爆，是當台灣人沒手機就是了，今天6萬又怎樣，你高潮什麼？下降很好啊，台灣疫情關你屁事，我支持封城大白可以打你了
@XflJasmine",O30wdfmUzuS5yko,,
2022-05-30 07:33:39+00:00,1531176999007313920,@zaobaosg 硬封城是人为切断所有传染途径，快速降低病例数，当然死的人少，但是经济和人生自由限制代价巨大，共存模式不会中断传染途径，主要以压低峰值为目标，逐步过渡到平稳状态，新加坡初期峰值也上升到3万，每天死亡也有30多个，但是可以实现最终的解除疫情限制并和外界联通,Alexander00o7,,
2022-05-30 07:24:11+00:00,1531174617464729600,前日英國媒體稱：約翰遜於前年11月疫情封城期間多次在首相府聚會上與職員喝酒，並有照片為證，這明顯違反室內聚會人數上限規定。約翰遜曾在下議院質詢中否認首相府當天舉行聚會，又稱自己「任何時候都遵守規定」，這批照片引發政界人士猛烈批評。 https://t.co/krfGTxubkm,Leelotti3,,
2022-05-30 06:37:24+00:00,1531162844690911232,@Mountai14042105 @LiuZhongjing 不是的。发现一例就封城对遏制疫情扩散很有效，人不流动就没有疫情，核酸查出百分之二十和百分之八十没多大区别。但是经济也就完了。,EVyLPAoNhsNCJVm,,
2022-05-30 06:31:51+00:00,1531161447988076544,大陆禁文，上海“上海封城下次生灾害严重，前不久心理学专家彭凯平教授接受外媒采访时说，疫情造成的次生灾害，排第一位的是糖尿病，第二位是自杀。陈华介绍：“我朋友小区里面一个15岁的小孩也跳楼死掉了，关得疯掉了。因为我跟朋友讲，我们小区这个情况很惨的，我朋友说他们那边也很惨，也有人死掉了”,ZoeChen33469892,,
2022-05-30 06:23:36+00:00,1531159371727929344,"上海到底解封了沒？各區市民如是說

#上海 因疫情封城兩個月，最近有些地區如奉賢區，傳說已經徹底解封，6月1號起，上海的各百貨商場也會重新開放。真實情形如何呢？我們來聽一下各區居民的說法。
https://t.co/e7vHebuezJ",realweizhen,,
2022-05-30 06:11:26+00:00,1531156311781408774,@LiuZhongjing 所以我感到现在中国实际疫情早就是四处流窜了，假货假医工假测试和盲封城根本无法阻止瘟疫传播。人死了要么不知道怎么死的，要么封锁消息，实际就靠自然选择。,Mountai14042105,,
2022-05-30 05:23:25+00:00,1531144225781338112,哈哈哈哈 接下来的戏应该是这样的，由于无法全员核算，北京将彻底封城任何人不得出户以防疫情扩散！！🤣,thoushaltduck,,
2022-05-30 04:57:41+00:00,1531137749532545025,@traveler1883 疫情眼看就要過去了，和上海清零🆑封城一樣蠢，🥔這樣做🈲️✈️，就是在作死了😡😤,ShaochengRR,,
2022-05-30 04:49:02+00:00,1531135571854172160,区域性的系统性事件这辈子已经经历过两次，第一次，2009年乌鲁木齐七五事件，从头至尾都是亲历；第二次，2022年上海疫情封城悲剧，也是从头至尾亲历；七五事件深层次改变了新疆，上海疫情的影响可能没有那么明显，但是深度绝对要超过七五；,notianel,,
2022-05-30 04:39:51+00:00,1531133263376289792,@catmamgo 还好去年底关了一家上海公司，现在注销流程走了一半，因为疫情封城停滞着,foreseefu,,
2022-05-30 04:29:51+00:00,1531130744524836865,"@VF6AEhecDCJ7HpU 楊大，封城可能性不大，
或說上海封城與疫情沒有直接關係
保守評估，
或是上海幫挑戰大習王朝",maverick_liwei,,
2022-05-30 04:14:54+00:00,1531126983857303552,上海要解封了估计姐也没空在这里发东西。疫情让我看到中国人当中有多少是无用的傻子。随便说说：新一代检测机很快代替笨办法核酸检测，标榜自己的城市会时不时各种打脸，中国将进入一个不叫共存的共存时代。总有一天有人会来分析为什么上海高峰出现在封城以后17天，由于愚蠢，导损失万亿的人必被鞭尸,sweetie_rt,,
2022-05-30 03:14:29+00:00,1531111778347888641,@iPaulCanada 再一次新冠大流行，封城後，這些東西還不是不能拿來吃~  以中國這種沒有有效疫苗的情況，疫情反反覆覆是絕對可能的,h3072rockh,,
2022-05-30 02:23:16+00:00,1531098891034034178,上海到底解封了沒？各區市民如是說 上海因疫情封城兩個月，最近有些地區如奉賢區，傳說已經徹底解封，6月1號起，上海的各百貨商場也會重新開放。真實情形如何呢？我們來聽一下各區居民的說法。 https://t.co/IYCAEhLic4,yulin18494807,,
2022-05-30 02:23:03+00:00,1531098835681951745,"上海到底解封了沒？各區市民如是說

上海因疫情封城兩個月，最近有些地區如奉賢區，傳說已經徹底解封，6月1號起，上海的各百貨商場也會重新開放。真實情形如何呢？我們來聽一下各區居民的說法。

 https://t.co/WwJVEojc7e",NTDChinese,,
2022-05-30 02:13:51+00:00,1531096520849645568,@nytchinese 至少有一点说对了，不顾现实情况无脑封城封校确实让人叫苦不迭。但是闭口不谈疫情的危害只批评政府的封禁政策，那就是非蠢即坏。,xhJin_KID,,
2022-05-30 02:13:43+00:00,1531096488234737665,至少有一点说对了，不顾现实情况无脑封城封校确实让人叫苦不迭。但是闭口不谈疫情的危害只批评政府的封禁政策，那就是非蠢即坏。,xhJin_KID,,
2022-05-30 01:17:09+00:00,1531082251101818880,@Mr_bigzhong @wangwatchworld @Alangooglee 很多人是抱着看你倒霉心态，或者其他地方能封为啥上海不能封的不满心态，还有不乏等着上海一倒，老家吃饱心态。现在开始互相甩锅了，反对封城的说，看，经济都让你们搞坏了。支持封城的说，就是你们早期没果断封所以造成疫情后果严重，封城时间拉长。,gelugel44981106,,
2022-05-30 01:09:12+00:00,1531080249580003328,"上海到底解封了沒？各區市民如是說

#上海 因疫情封城兩個月，最近有些地區如奉賢區，傳說已經徹底解封，6月1號起，上海的各百貨商場也會重新開放。真實情形如何呢？我們來聽一下各區居民的說法。 https://t.co/HaiVRn8Wfz",epochtimesau,,
2022-05-30 00:53:30+00:00,1531076298894118913,"@Cheney__F @wang_wangping @Dj6Wxe2BefbOdEV @ppAsn666 @VOAChinese 用遠不要忘了，這疫情是中國說可防可控，人不傳人。武漢封城卻不封國際航班，傳播到全世界 造成的。為何要說謊隱瞞疫情呢? 
https://t.co/auXmNElHm3",SamLin_lause,,
2022-05-29 22:49:15+00:00,1531045032311959552,"上海到底解封了沒？各區市民如是說
上海因疫情封城兩個月，最近有些地區如奉賢區，傳說已經徹底解封，6月1號起，上海的各百貨商場也會重新開放。真實情形如何呢？我們來聽一下各區居民的說法。 https://t.co/YKW9YK5R8E",ttingxiao,,
